bin_low_edge,contents,binerror,xtitle,binlabel
202.5,0.0,0.064157,,
203.5,0.0,0.064157,,
204.5,0.0,0.064157,,
205.5,0.7142857142857143,0.15051950000000003,,
206.5,0.0,0.064157,,
207.5,0.0,0.064157,,
208.5,0.2857142857142857,0.1505195,,
209.5,0.14285714285714285,0.129277,,
210.5,0.0,0.064157,,
211.5,0.0,0.064157,,
212.5,0.0,0.064157,,
213.5,0.0,0.064157,,
214.5,0.0,0.064157,,
215.5,0.0,0.064157,,
216.5,0.0,0.064157,,
217.5,0.0,0.064157,,
218.5,0.0,0.064157,,
219.5,0.0,0.064157,,
220.5,0.0,0.064157,,
221.5,0.0,0.064157,,
222.5,0.2857142857142857,0.1505195,,
223.5,0.8571428571428571,0.12927700000000003,,
224.5,0.0,0.064157,,
225.5,0.0,0.064157,,
226.5,0.0,0.064157,,
227.5,0.0,0.064157,,
228.5,0.0,0.064157,,
229.5,0.0,0.064157,,
230.5,0.0,0.064157,,
231.5,0.0,0.064157,,
232.5,0.0,0.064157,,
233.5,0.0,0.064157,,
234.5,0.0,0.064157,,
235.5,0.0,0.064157,,
236.5,0.0,0.064157,,
237.5,0.0,0.064157,,
238.5,0.0,0.064157,,
239.5,0.0,0.064157,,
240.5,0.2857142857142857,0.1505195,,
241.5,0.0,0.064157,,
242.5,0.2857142857142857,0.1505195,,
243.5,0.0,0.064157,,
244.5,0.0,0.064157,,
245.5,0.0,0.064157,,
246.5,0.42857142857142855,0.1601155,,
247.5,0.14285714285714285,0.129277,,
248.5,0.0,0.064157,,
249.5,0.0,0.064157,,
250.5,0.0,0.064157,,
251.5,0.42857142857142855,0.1601155,,
252.5,0.0,0.064157,,
253.5,0.0,0.064157,,
254.5,0.0,0.064157,,
255.5,0.0,0.064157,,
256.5,0.42857142857142855,0.1601155,,
257.5,0.0,0.064157,,
258.5,0.0,0.064157,,
259.5,0.0,0.064157,,
260.5,0.0,0.064157,,
261.5,0.0,0.064157,,
262.5,0.0,0.064157,,
263.5,0.0,0.064157,,
264.5,0.0,0.064157,,
265.5,0.0,0.064157,,
266.5,0.0,0.064157,,
267.5,0.0,0.064157,,
268.5,0.0,0.064157,,
269.5,0.0,0.064157,,
270.5,0.0,0.064157,,
271.5,0.0,0.064157,,
272.5,0.0,0.064157,,
273.5,0.0,0.064157,,
274.5,0.42857142857142855,0.1601155,,
275.5,0.0,0.064157,,
276.5,0.0,0.064157,,
277.5,0.2857142857142857,0.1505195,,
278.5,0.0,0.064157,,
279.5,0.0,0.064157,,
280.5,0.0,0.064157,,
281.5,0.0,0.064157,,
282.5,0.0,0.064157,,
283.5,0.0,0.064157,,
284.5,0.0,0.064157,,
285.5,0.0,0.064157,,
286.5,0.0,0.064157,,
287.5,0.0,0.064157,,
288.5,0.0,0.064157,,
289.5,0.0,0.0,,
