bin_low_edge,contents,binerror,xtitle,binlabel
85.5,0.0,0.0726245,,
86.5,0.0,0.0726245,,
87.5,0.0,0.0726245,,
88.5,0.0,0.0726245,,
89.5,0.6666666666666666,0.16458450000000002,,
90.5,0.0,0.0726245,,
91.5,0.0,0.0726245,,
92.5,0.0,0.0726245,,
93.5,0.0,0.0726245,,
94.5,0.0,0.0726245,,
95.5,0.0,0.0726245,,
96.5,0.0,0.0726245,,
97.5,0.0,0.0726245,,
98.5,0.16666666666666666,0.143604,,
99.5,0.0,0.0726245,,
100.5,0.0,0.0726245,,
101.5,0.0,0.0726245,,
102.5,0.0,0.0726245,,
103.5,0.0,0.0726245,,
104.5,0.0,0.0726245,,
105.5,0.0,0.0726245,,
106.5,0.0,0.0726245,,
107.5,0.0,0.0726245,,
108.5,0.0,0.0726245,,
109.5,0.0,0.0726245,,
110.5,0.0,0.0726245,,
111.5,0.0,0.0726245,,
112.5,0.0,0.0726245,,
113.5,0.0,0.0726245,,
114.5,0.0,0.0726245,,
115.5,0.0,0.0726245,,
116.5,0.0,0.0726245,,
117.5,0.0,0.0726245,,
118.5,0.0,0.0726245,,
119.5,0.16666666666666666,0.143604,,
120.5,0.0,0.0726245,,
121.5,0.0,0.0726245,,
122.5,0.16666666666666666,0.143604,,
123.5,0.0,0.0726245,,
124.5,0.0,0.0726245,,
125.5,0.0,0.0726245,,
126.5,0.0,0.0726245,,
127.5,0.0,0.0726245,,
128.5,0.0,0.0726245,,
129.5,0.0,0.0726245,,
130.5,0.0,0.0726245,,
131.5,0.0,0.0726245,,
132.5,0.0,0.0726245,,
133.5,0.0,0.0726245,,
134.5,0.0,0.0726245,,
135.5,0.0,0.0726245,,
136.5,0.0,0.0726245,,
137.5,0.0,0.0726245,,
138.5,0.0,0.0726245,,
139.5,0.0,0.0726245,,
140.5,0.0,0.0726245,,
141.5,0.0,0.0726245,,
142.5,0.0,0.0726245,,
143.5,0.0,0.0726245,,
144.5,0.0,0.0726245,,
145.5,0.0,0.0726245,,
146.5,0.0,0.0726245,,
147.5,0.0,0.0726245,,
148.5,0.0,0.0726245,,
149.5,0.16666666666666666,0.143604,,
150.5,0.0,0.0726245,,
151.5,0.0,0.0726245,,
152.5,0.0,0.0726245,,
153.5,0.16666666666666666,0.143604,,
154.5,0.0,0.0726245,,
155.5,0.0,0.0726245,,
156.5,0.0,0.0726245,,
157.5,0.0,0.0726245,,
158.5,0.0,0.0726245,,
159.5,0.0,0.0726245,,
160.5,0.16666666666666666,0.143604,,
161.5,0.0,0.0726245,,
162.5,0.0,0.0726245,,
163.5,0.0,0.0726245,,
164.5,0.0,0.0726245,,
165.5,0.16666666666666666,0.143604,,
166.5,0.0,0.0726245,,
167.5,0.0,0.0726245,,
168.5,0.0,0.0726245,,
169.5,0.0,0.0726245,,
170.5,0.0,0.0726245,,
171.5,0.0,0.0726245,,
172.5,0.3333333333333333,0.16458450000000002,,
173.5,0.0,0.0726245,,
174.5,0.0,0.0726245,,
175.5,0.0,0.0726245,,
176.5,0.0,0.0726245,,
177.5,0.16666666666666666,0.143604,,
178.5,0.0,0.0726245,,
179.5,0.0,0.0726245,,
180.5,0.0,0.0726245,,
181.5,0.0,0.0726245,,
182.5,0.0,0.0726245,,
183.5,0.0,0.0726245,,
184.5,0.0,0.0726245,,
185.5,0.0,0.0726245,,
186.5,0.0,0.0726245,,
187.5,0.5,0.17102499999999998,,
188.5,0.0,0.0726245,,
189.5,0.0,0.0726245,,
190.5,0.0,0.0726245,,
191.5,0.8333333333333334,0.143604,,
192.5,0.0,0.0726245,,
193.5,0.0,0.0726245,,
194.5,0.0,0.0726245,,
195.5,0.16666666666666666,0.143604,,
196.5,0.0,0.0726245,,
197.5,0.16666666666666666,0.143604,,
198.5,0.0,0.0726245,,
199.5,0.0,0.0726245,,
200.5,0.0,0.0726245,,
201.5,0.0,0.0726245,,
202.5,0.3333333333333333,0.16458450000000002,,
203.5,0.0,0.0726245,,
204.5,0.0,0.0726245,,
205.5,0.16666666666666666,0.143604,,
206.5,0.5,0.17102499999999998,,
207.5,0.0,0.0726245,,
208.5,0.0,0.0726245,,
209.5,0.6666666666666666,0.16458450000000002,,
210.5,0.0,0.0726245,,
211.5,0.16666666666666666,0.143604,,
212.5,0.0,0.0726245,,
213.5,0.0,0.0726245,,
214.5,0.5,0.17102499999999998,,
215.5,0.8333333333333334,0.143604,,
216.5,0.16666666666666666,0.143604,,
217.5,0.0,0.0726245,,
218.5,0.0,0.0726245,,
219.5,0.0,0.0726245,,
220.5,0.0,0.0726245,,
221.5,0.0,0.0726245,,
222.5,0.16666666666666666,0.143604,,
223.5,0.16666666666666666,0.143604,,
224.5,0.16666666666666666,0.143604,,
225.5,0.0,0.0726245,,
226.5,0.0,0.0726245,,
227.5,0.0,0.0726245,,
228.5,0.0,0.0726245,,
229.5,0.16666666666666666,0.143604,,
230.5,0.0,0.0726245,,
231.5,0.16666666666666666,0.143604,,
232.5,0.0,0.0726245,,
233.5,0.0,0.0726245,,
234.5,0.0,0.0726245,,
235.5,0.16666666666666666,0.143604,,
236.5,0.0,0.0726245,,
237.5,0.16666666666666666,0.143604,,
238.5,0.0,0.0726245,,
239.5,0.5,0.17102499999999998,,
240.5,0.0,0.0726245,,
241.5,0.0,0.0726245,,
242.5,0.16666666666666666,0.143604,,
243.5,0.0,0.0726245,,
244.5,0.3333333333333333,0.16458450000000002,,
245.5,0.16666666666666666,0.143604,,
246.5,0.0,0.0726245,,
247.5,0.0,0.0726245,,
248.5,0.0,0.0726245,,
249.5,0.0,0.0726245,,
250.5,0.0,0.0726245,,
251.5,0.0,0.0726245,,
252.5,0.0,0.0726245,,
253.5,0.16666666666666666,0.143604,,
254.5,0.0,0.0726245,,
255.5,0.0,0.0726245,,
256.5,0.0,0.0726245,,
257.5,0.0,0.0726245,,
258.5,0.0,0.0726245,,
259.5,0.0,0.0726245,,
260.5,0.0,0.0726245,,
261.5,0.0,0.0726245,,
262.5,0.0,0.0726245,,
263.5,0.16666666666666666,0.143604,,
264.5,0.0,0.0726245,,
265.5,0.0,0.0726245,,
266.5,0.0,0.0726245,,
267.5,0.0,0.0726245,,
268.5,0.0,0.0726245,,
269.5,0.0,0.0726245,,
270.5,0.0,0.0726245,,
271.5,0.0,0.0726245,,
272.5,0.0,0.0726245,,
273.5,0.0,0.0726245,,
274.5,0.0,0.0726245,,
275.5,0.16666666666666666,0.143604,,
276.5,0.0,0.0726245,,
277.5,0.6666666666666666,0.16458450000000002,,
278.5,0.0,0.0726245,,
279.5,0.0,0.0726245,,
280.5,0.0,0.0726245,,
281.5,0.0,0.0726245,,
282.5,0.0,0.0726245,,
283.5,0.0,0.0726245,,
284.5,0.0,0.0726245,,
285.5,0.0,0.0726245,,
286.5,0.0,0.0726245,,
287.5,0.16666666666666666,0.143604,,
288.5,0.0,0.0726245,,
289.5,0.16666666666666666,0.143604,,
290.5,0.0,0.0726245,,
291.5,0.0,0.0726245,,
292.5,0.16666666666666666,0.143604,,
293.5,0.0,0.0726245,,
294.5,0.0,0.0726245,,
295.5,0.0,0.0,,
